CODMUN_INS;PAE_DIAI;PAE_MESI;PAE_ANOI;PAE_DIAN;PAE_MESN;PAE_ANON;PAE_LNAC;PAE_ASSN;PAE_MULT;PAE_MATU;PAE_NORM;PAE_ANOM;NACIONALIDAD_M;CODMUN_MADRE;PAE_PRES;N_HIJ;NHIJOS;PAE_ECIV1;PAE_ECIV2;PAE_ANOC;PAE_PHECHO;PAE_ANOP;NACIONALIDAD_P;CODMUN_PADRE;PAE_PRESP;PAE_SEXO;PAE_NAVM;PAE_INTGEM;PAE_INTGEA;ORDNA;PAE_EDADM1;PAE_EDAMA2;PAE_EDAMA4;PAE_PROMA1;PAE_DURMAT;PAE_EDAPA2;PAE_EDAPA4;PAE_PROPA1;PAE_PESO
20067;26;9;2013;20;9;2013;2;1;1;2;1;1973;1;20067;20;1;1;3;;;2;;2;00000;;1;1;;;1;;39;2;2;;;1;;2820
20069;9;5;2013;30;4;2013;2;1;1;1;1;1984;2;20064;20;2;2;2;;;2;;2;00000;;1;1;97;8;2;;29;1;4;;;1;;4080
48027;28;10;2013;23;10;2013;2;1;1;1;1;1973;1;48027;48;1;1;2;;;2;;2;00000;;1;1;;;1;;40;1;1;;;1;;3360
48044;26;12;2013;16;12;2013;2;1;1;1;1;1972;2;48044;48;1;1;2;;;2;;2;00000;;6;1;;;1;;41;1;4;;;1;;4110
48020;7;6;2013;16;4;2013;2;1;1;1;1;1981;2;48020;48;1;1;2;;;2;;2;00000;;1;1;;;1;;32;1;4;;;1;;3060
01999;11;12;2013;3;12;2013;2;1;2;1;2;1983;1;01999;01;2;2;2;;;2;;2;00000;;1;1;;;1;;30;1;1;;;1;;3060
48044;9;7;2013;3;7;2013;2;1;1;2;1;1977;1;48044;48;1;1;2;;;2;;2;00000;;6;1;;;1;;35;2;5;;;1;;2620
20045;27;5;2013;18;5;2013;2;1;1;1;1;1989;2;20045;20;1;1;2;;;2;;2;00000;;1;1;;;1;;24;1;4;;;1;;3580
20069;3;4;2013;21;3;2013;2;1;1;2;2;1980;1;20040;20;1;1;2;;;2;;2;00000;;1;1;;;1;;33;1;1;;;1;;2430
20069;1;8;2013;23;7;2013;2;1;1;1;1;1965;1;20067;20;1;1;3;;;2;;2;00000;;6;1;;;1;;48;1;2;;;1;;3700
20030;14;1;2014;27;12;2013;2;1;1;1;1;1993;2;20030;20;1;1;2;;;2;;2;00000;;1;1;;;1;;20;1;4;;;1;;3300
48044;21;1;2013;14;1;2013;2;1;1;1;1;1993;2;48044;48;1;1;2;;;2;;2;00000;;6;1;;;1;;19;2;4;;;1;;3040
01059;8;1;2014;29;12;2013;2;1;1;1;1;1985;2;01059;01;1;1;2;;;2;;2;00000;;1;1;;;1;;28;1;5;;;1;;3324
20999;28;2;2013;21;2;2013;2;1;1;1;1;1970;1;20999;20;1;1;2;;;2;;2;00000;;6;1;;;1;;43;1;5;;;1;;3070
48020;21;5;2013;7;5;2013;2;1;1;1;1;1977;2;48020;48;3;3;3;;;2;;2;00000;;1;1;105;8;3;;35;2;4;;;1;;3950
20069;15;7;2013;10;7;2013;2;1;1;2;1;1973;1;20069;20;1;1;2;;;2;;2;00000;;1;1;;;1;;40;1;4;;;1;;2900
20069;18;6;2013;14;6;2013;2;1;1;1;1;1985;2;20069;20;1;1;2;;;2;;2;00000;;1;1;;;1;;27;2;2;;;1;;3380
48020;5;6;2013;2;6;2013;2;1;1;1;1;1977;2;48020;48;1;1;2;;;2;;2;00000;;6;1;;;1;;35;2;3;;;1;;3450
48020;8;5;2013;23;4;2013;2;1;1;1;1;1985;2;48020;48;1;1;2;;;2;;2;00000;;6;1;;;1;;28;1;4;;;1;;3160
48013;2;4;2013;26;3;2013;2;1;1;1;1;1993;1;48013;48;1;1;2;;;2;;2;00000;;6;1;;;1;;19;2;4;;;1;;3350
20069;2;5;2013;22;4;2013;2;1;2;1;1;1977;1;20069;20;2;2;2;;;2;;2;00000;;1;1;;;1;;35;2;2;;;1;;2550
20069;10;12;2013;4;12;2013;2;1;1;1;2;1973;2;20067;20;3;3;2;;;2;;2;00000;;1;1;263;21;3;;40;1;3;;;1;;3480
20071;17;12;2013;10;12;2013;2;1;1;1;1;1993;2;20071;20;1;1;2;;;2;;2;00000;;1;1;;;1;;20;1;4;;;1;;4060
48020;8;5;2013;2;5;2013;2;1;1;1;1;1996;1;48020;48;1;1;2;;;2;;2;00000;;1;1;;;1;;16;2;4;;;1;;3530
48013;11;12;2013;2;12;2013;2;1;1;1;2;1972;1;48044;48;1;1;2;;;2;;2;00000;;6;1;;;1;;41;1;1;;;1;;3000
20069;14;11;2013;9;11;2013;2;1;1;2;1;1979;2;20045;20;4;4;2;;;2;;2;00000;;1;1;31;2;4;;34;1;4;;;1;;2830
48020;2;1;2014;27;12;2013;2;1;1;1;1;1992;1;48020;48;1;1;2;;;2;;2;00000;;6;1;;;1;;21;1;4;;;1;;3700
48020;29;1;2013;20;1;2013;2;1;1;1;1;1996;2;48020;48;1;1;2;;;2;;2;00000;;1;1;;;1;;16;2;4;;;1;;3490
20067;24;7;2013;10;7;2013;2;1;1;1;1;1975;1;20067;20;2;2;2;;;2;;2;00000;;6;1;170;14;2;;38;1;5;;;1;;2400
20045;30;9;2013;23;9;2013;2;1;1;2;1;1973;2;20045;20;1;1;2;;;2;;2;00000;;1;1;;;1;;40;1;2;;;1;;1835
48020;10;4;2013;5;4;2013;2;1;1;1;1;1986;2;48020;48;1;1;2;;;2;;2;00000;;1;1;;;1;;26;2;5;;;1;;3100
48013;22;10;2013;18;10;2013;2;1;1;1;1;1988;1;48013;48;3;3;2;;;2;;2;00000;;6;1;57;4;3;;24;2;4;;;1;;3300
48999;7;11;2013;10;10;2013;2;1;1;1;1;1991;2;48046;48;1;1;2;;;2;;2;00000;;6;1;;;1;;22;1;2;;;1;;3800
48020;6;9;2013;1;9;2013;2;1;1;1;1;1972;1;48020;48;1;1;2;;;2;;2;00000;;1;1;;;1;;41;1;1;;;1;;3115
20069;1;8;2013;29;7;2013;2;1;2;2;2;1976;1;20069;20;2;2;2;;;2;;2;00000;;1;1;;;1;;36;2;1;;;1;;620
20069;18;10;2013;2;9;2013;2;1;1;1;1;1981;2;20069;20;1;1;2;;;2;;2;00000;;1;1;;;1;;32;1;4;;;1;;3240
48999;7;1;2014;27;12;2013;2;1;1;1;1;1978;1;48999;48;1;1;2;;;2;;2;00000;;6;1;;;1;;35;1;2;;;1;;4300
20069;27;11;2013;18;11;2013;2;1;1;1;1;1986;2;20069;20;1;1;2;;;2;;2;00000;;1;1;;;1;;27;1;5;;;1;;3950
20069;24;7;2013;19;7;2013;2;1;1;1;1;1978;2;20069;20;1;1;2;;;2;;2;00000;;1;1;;;1;;35;1;4;;;1;;2930
48020;22;10;2013;15;10;2013;2;1;1;1;1;1985;2;48020;48;2;2;2;;;2;;2;00000;;1;1;118;9;2;;28;1;5;;;1;;3770
20999;20;1;2014;31;12;2013;2;1;1;2;1;1988;2;20999;20;1;1;2;;;2;;2;00000;;6;1;;;1;;25;1;4;;;1;;2650
01036;19;11;2013;13;11;2013;2;1;1;2;1;1991;2;01036;01;1;1;2;;;2;;2;00000;;1;1;;;1;;22;1;4;;;1;;2500
48020;22;7;2013;18;7;2013;2;1;1;1;1;1973;1;48020;48;1;1;2;;;2;;2;00000;;1;1;;;1;;39;2;1;;;1;;3350
48020;4;11;2013;24;10;2013;2;1;1;1;1;1984;2;48020;48;2;2;2;;;2;;2;00000;;6;1;80;6;2;;29;1;3;;;1;;3780
20999;7;3;2013;26;2;2013;2;1;1;1;1;1992;1;20999;20;1;1;2;;;2;;2;00000;;1;1;;;1;;20;2;5;;;1;;3280
01059;4;2;2013;29;1;2013;2;1;1;1;1;1996;2;01059;01;1;1;2;;;2;;2;00000;;1;1;;;1;;16;2;4;;;1;;3500
48020;24;9;2013;20;9;2013;2;1;1;2;1;1984;2;48020;48;2;2;2;;;2;;2;00000;;6;1;48;4;2;;29;1;5;;;1;;2440
48020;14;10;2013;1;10;2013;2;1;2;1;1;1970;1;48020;48;2;2;2;;;2;;2;00000;;6;1;;;1;;43;1;4;;;1;;1950
48013;4;6;2013;30;5;2013;2;1;1;1;2;1974;2;48013;48;3;3;3;;;2;;2;00000;;6;1;193;16;3;;39;1;4;;;1;;3270
01059;26;11;2013;15;11;2013;2;1;1;1;2;1980;2;01059;01;1;1;2;;;2;;2;00000;;1;1;;;1;;33;1;4;;;1;;3980
48015;8;10;2013;21;9;2013;2;1;1;1;1;1984;2;48015;48;1;1;3;;;2;;2;00000;;1;1;;;1;;29;1;4;;;1;;4445
20069;2;4;2013;19;3;2013;2;1;1;1;1;1982;1;20069;20;2;2;2;;;2;;2;00000;;1;1;15;1;2;;30;2;1;;;1;;3180
01059;2;4;2013;14;3;2013;2;1;1;1;2;1970;2;01059;01;3;3;2;;;2;;2;00000;;1;1;56;4;3;;42;2;3;;;1;;2840
48020;2;10;2013;21;9;2013;2;1;1;1;1;1997;1;48020;48;1;1;2;;;2;;2;00000;;6;1;;;1;;16;1;4;;;1;;3200
20999;9;7;2013;2;7;2013;2;1;1;1;1;1975;2;20999;20;3;3;2;;;2;;2;00000;;6;1;31;2;3;;37;2;3;;;1;;3330
48020;27;5;2013;21;5;2013;2;1;1;1;1;1985;2;48020;48;4;4;2;;;2;;2;00000;;6;1;31;2;4;;28;1;3;;;1;;3680
48020;4;11;2013;30;10;2013;2;1;1;1;1;1983;2;48020;48;1;1;2;;;2;;2;00000;;6;1;;;1;;30;1;4;;;1;;2750
01059;8;1;2014;27;12;2013;2;1;1;1;2;1978;2;01059;01;2;2;2;;;2;;2;00000;;1;1;166;13;2;;35;1;5;;;1;;4180
20069;29;7;2013;22;7;2013;2;1;1;1;1;1994;2;20902;20;1;1;2;;;2;;2;00000;;1;1;;;1;;18;2;5;;;1;;2890
48046;21;10;2013;7;10;2013;2;1;1;2;1;1978;2;48046;48;3;3;2;;;2;;2;00000;;1;1;10;0;3;;35;1;4;;;1;;2400
48020;23;10;2013;19;10;2013;2;1;1;1;1;1990;2;48020;48;2;2;2;;;2;;2;00000;;6;1;71;5;2;;23;1;2;;;1;;2930
48020;5;8;2013;30;7;2013;2;1;2;1;1;1969;1;48020;48;2;2;2;;;2;;2;00000;;1;1;;;1;;43;2;2;;;1;;2400
48013;1;7;2013;6;6;2013;2;1;1;1;1;1990;2;48013;48;1;1;2;;;2;;2;00000;;6;1;;;1;;23;1;2;;;1;;2440
48013;5;12;2013;22;11;2013;2;1;1;2;1;1992;2;48013;48;1;1;2;;;2;;2;00000;;1;1;;;1;;21;1;4;;;1;;3150
20045;17;9;2013;8;9;2013;2;1;1;1;1;1986;2;20045;20;2;2;2;;;2;;2;00000;;1;1;61;5;2;;27;1;4;;;1;;3440
48017;9;5;2013;4;5;2013;2;1;1;1;1;1988;1;48017;48;3;3;2;1;2012;1;;2;00000;;1;1;38;3;3;24;24;2;5;1;;1;;3180
01999;17;4;2013;25;1;2013;2;1;1;1;1;1989;1;01999;01;2;2;2;;;2;;2;00000;;1;1;70;5;2;;23;2;5;;;1;;3500
48020;26;2;2013;2;2;2013;2;1;1;1;1;1987;2;48020;48;1;1;2;;;2;;2;00000;;1;1;;;1;;26;1;4;;;1;;3560
48020;3;7;2013;30;6;2013;2;1;1;1;1;1980;2;48020;48;2;2;2;;;2;;2;00000;;1;1;46;3;2;;32;2;5;;;1;;3870
48013;10;1;2014;29;12;2013;2;1;1;1;1;1974;2;48044;48;2;2;2;;;2;;2;00000;;6;1;207;17;2;;39;1;4;;;1;;3140
20069;2;9;2013;25;8;2013;2;1;1;2;1;1983;2;20040;20;1;1;2;;;2;;2;00000;;6;1;;;1;;29;2;3;;;1;;2800
01059;30;12;2013;25;12;2013;2;1;1;1;1;1993;2;01059;01;1;1;2;;;2;;2;00000;;6;1;;;1;;20;1;2;;;1;;2940
20069;24;1;2013;10;1;2013;2;1;1;1;1;1978;2;20067;20;1;1;2;;;2;;2;00000;;6;1;;;1;;34;2;4;;;1;;3940
48015;23;8;2013;8;8;2013;2;1;1;1;1;1984;1;48015;48;1;1;2;;;2;;2;00000;;1;1;;;1;;29;1;3;;;1;;3690
20999;9;4;2013;2;4;2013;2;1;1;1;1;1982;2;20999;20;2;2;2;;;2;;2;00000;;6;1;140;11;2;;30;2;2;;;1;;3565
20902;20;3;2013;5;3;2013;2;1;1;2;1;1981;2;20902;20;4;3;3;;;2;;2;00000;;6;1;66;5;3;;31;2;3;;;1;;3270
48020;2;1;2014;23;12;2013;2;1;1;1;1;1991;2;48020;48;1;1;2;;;2;;2;00000;;1;1;;;1;;22;1;5;;;1;;3270
01059;8;10;2013;5;10;2013;2;1;1;1;1;1984;2;01059;01;2;2;2;;;2;;2;00000;;6;1;32;2;2;;29;1;3;;;1;;3630
20069;11;6;2013;6;6;2013;2;1;1;1;1;1988;2;20069;20;2;2;2;;;2;;2;00000;;6;1;53;4;2;;24;2;2;;;1;;3150
20036;15;2;2013;7;2;2013;2;1;1;1;1;1968;1;20036;20;1;1;2;;;2;;2;00000;;6;1;;;1;;45;1;1;;;1;;2700
48020;5;8;2013;30;7;2013;2;1;2;1;1;1969;1;48020;48;2;2;2;;;2;;2;00000;;1;1;;;1;;43;2;2;;;1;;2580
48020;26;12;2013;21;12;2013;2;1;1;1;1;1992;1;48020;48;1;1;2;;;2;;2;00000;;6;1;;;1;;21;1;5;;;1;;2960
01059;16;7;2013;12;7;2013;2;1;1;2;1;1995;2;01059;01;1;1;2;;;2;;2;00000;;1;1;;;1;;18;1;5;;;1;;3330
48013;21;8;2013;9;8;2013;2;1;1;1;1;1988;2;48013;48;3;3;2;;;2;;2;00000;;1;1;22;1;3;;25;1;3;;;1;;3260
20040;23;1;2013;14;1;2013;2;1;1;1;1;1987;2;20040;20;2;2;2;;;2;;2;00000;;6;1;101;8;2;;25;2;4;;;1;;2550
01059;12;3;2013;28;2;2013;2;1;1;1;1;1976;2;01059;01;1;1;2;;;2;;2;00000;;6;1;;;1;;36;2;4;;;1;;3262
48013;5;8;2013;21;7;2013;2;1;1;2;1;1972;1;48020;48;1;1;2;;;2;;2;00000;;6;1;;;1;;40;2;2;;;1;;2660
01059;2;4;2013;25;3;2013;2;1;1;1;1;1987;2;01059;01;2;2;2;;;2;;2;00000;;6;1;75;6;2;;25;2;2;;;1;;3770
48020;7;1;2014;31;12;2013;2;1;1;2;2;1976;2;48020;48;1;1;2;;;2;;2;00000;;1;1;;;1;;37;1;4;;;1;;1760
20999;7;8;2013;1;8;2013;2;1;2;1;1;1972;1;20999;20;2;2;2;;;2;;2;00000;;6;1;;;1;;40;2;1;;;1;;2695
48013;30;12;2013;20;12;2013;2;1;1;1;1;1991;2;48999;48;1;1;2;;;2;;2;00000;;6;1;;;1;;22;1;4;;;1;;3900
20069;27;6;2013;12;6;2013;2;1;1;1;1;1972;1;20069;20;1;1;2;;;2;;2;00000;;1;1;;;1;;41;1;1;;;1;;3200
01059;17;12;2013;13;12;2013;2;1;1;1;1;1989;1;01059;01;1;1;2;;;2;;2;00000;;1;1;;;1;;24;1;5;;;1;;3170
48020;19;2;2013;14;2;2013;2;1;2;2;2;1970;1;48020;48;2;2;2;;;2;;2;00000;;6;1;;;1;;42;2;2;;;1;;2400
48027;23;10;2013;11;10;2013;2;1;2;1;1;1976;1;48027;48;2;2;2;;;2;;2;00000;;1;1;;;1;;36;2;1;;;1;;2360
48999;9;7;2013;17;6;2013;2;1;1;1;1;1993;1;48999;48;1;1;2;;;2;;2;00000;;1;1;;;1;;19;2;4;;;1;;2420
01059;16;4;2013;10;4;2013;2;1;1;1;1;1979;2;01059;01;1;1;2;;;2;;2;00000;;6;1;;;1;;33;2;2;;;1;;3060
01059;16;10;2013;30;9;2013;2;1;2;2;1;1974;1;01059;01;2;2;2;;;2;;2;00000;;1;1;;;1;;39;1;1;;;1;;2070
48020;29;7;2013;23;7;2013;2;1;1;1;1;1990;1;48020;48;1;1;2;;;2;;2;00000;;6;1;;;1;;22;2;4;;;1;;2850
48999;7;5;2013;5;4;2013;2;1;1;1;1;1974;2;48999;48;2;2;2;;;2;;2;00000;;1;1;187;15;2;;39;1;4;;;1;;3480
48020;20;5;2013;16;5;2013;2;1;1;1;1;1977;2;48020;48;3;3;2;;;2;;2;00000;;6;1;45;3;3;;36;1;4;;;1;;3690
48013;13;2;2013;31;1;2013;2;1;1;1;2;1979;2;48013;48;1;1;2;;;2;;2;00000;;1;1;;;1;;33;2;5;;;1;;3260
48020;30;9;2013;26;9;2013;2;1;1;1;1;1974;1;48020;48;1;1;2;;;2;;2;00000;;1;1;;;1;;38;2;1;;;1;;2810
48020;6;6;2013;28;5;2013;2;1;1;1;2;1985;2;48020;48;2;2;2;;;2;;2;00000;;1;1;72;6;2;;27;2;4;;;1;;3770
01059;22;4;2013;18;4;2013;2;1;1;1;1;1994;2;01059;01;1;1;2;;;2;;2;00000;;1;1;;;1;;19;1;4;;;1;;3010
01059;25;6;2013;17;6;2013;2;1;1;2;2;1970;1;01059;01;4;4;3;;;2;;2;00000;;1;1;41;3;4;;43;1;5;;;1;;1146
48013;27;9;2013;17;9;2013;2;1;1;1;2;1972;2;48013;48;4;4;2;;;2;;2;00000;;1;1;93;7;4;;40;2;5;;;1;;3660
48036;18;6;2013;16;6;2013;2;1;1;1;1;1985;1;48036;48;1;1;2;;;2;;2;00000;;1;1;;;1;;27;2;3;;;1;;3030
48020;30;12;2013;26;12;2013;2;1;1;1;1;1979;2;48020;48;2;2;3;;;2;;2;00000;;6;1;38;3;2;;34;1;4;;;1;;3610
01059;27;8;2013;19;8;2013;2;1;1;1;1;1978;1;01059;01;3;3;3;;;2;;2;00000;;6;1;76;6;3;;34;2;5;;;1;;3110
28013;27;1;2014;24;12;2013;2;1;1;1;1;1980;1;20009;20;2;2;2;;;2;;2;00000;;6;1;141;11;2;;33;1;2;;;1;;2690
48020;25;6;2013;18;6;2013;2;1;1;2;2;1979;2;48020;48;1;1;2;;;2;;2;00000;;6;1;;;1;;33;2;5;;;1;;3615
48013;8;8;2013;4;8;2013;2;1;1;1;1;1990;2;48013;48;1;1;2;;;2;;2;00000;;1;1;;;1;;23;1;3;;;1;;3100
48020;19;2;2013;14;2;2013;2;1;2;2;2;1970;1;48020;48;2;2;2;;;2;;2;00000;;1;1;;;1;;42;2;2;;;1;;1800
48020;22;11;2013;16;11;2013;2;1;1;1;1;1989;2;48020;48;1;1;2;;;2;;2;00000;;1;1;;;1;;24;1;4;;;1;;3730
01059;4;2;2013;31;1;2013;2;1;1;1;1;1994;2;01059;01;1;1;2;;;2;;2;00000;;1;1;;;1;;18;2;4;;;1;;2680
20069;28;1;2013;23;1;2013;2;1;1;1;1;1982;1;20069;20;4;4;3;;;2;;2;00000;;1;1;67;5;4;;30;2;4;;;1;;4120
48020;22;5;2013;15;5;2013;2;1;1;1;1;1975;2;48020;48;1;1;2;;;2;;2;00000;;1;1;;;1;;37;2;5;;;1;;3220
20045;11;3;2013;1;3;2013;2;1;2;2;1;1975;1;20045;20;2;2;2;;;2;;2;00000;;1;1;;;1;;37;2;1;;;1;;2450
48015;3;7;2013;18;6;2013;2;1;1;1;1;1977;1;48015;48;1;1;2;;;2;;2;00000;;1;1;;;1;;36;1;2;;;1;;3210
48044;19;3;2013;14;3;2013;2;1;1;1;1;1978;2;48044;48;1;1;2;;;2;;2;00000;;6;1;;;1;;34;2;4;;;1;;3220
20069;8;1;2014;30;12;2013;2;1;1;1;1;1993;2;20069;20;1;1;2;;;2;;2;00000;;6;1;;;1;;20;1;3;;;1;;3200
48044;15;4;2013;10;4;2013;2;1;1;1;1;1987;1;48044;48;1;1;2;;;2;;2;00000;;1;1;;;1;;25;2;1;;;1;;2990
20030;13;8;2013;4;8;2013;2;1;1;1;2;1990;2;20030;20;1;1;2;;;2;;2;00000;;6;1;;;1;;23;1;5;;;1;;3720
48013;11;11;2013;5;11;2013;2;1;1;1;1;1981;1;48013;48;1;1;2;;;2;;2;00000;;1;1;;;1;;31;2;4;;;1;;3120
48013;25;11;2013;19;11;2013;2;1;2;1;1;1976;1;48013;48;4;4;3;;;2;;2;00000;;6;1;122;10;3;;37;1;3;;;1;;2620
48015;16;4;2013;2;4;2013;2;1;1;1;1;1988;2;48015;48;1;1;2;;;2;;2;00000;;1;1;;;1;;24;2;3;;;1;;2670
20999;11;6;2013;17;5;2013;2;1;2;1;1;1990;2;20999;20;2;2;2;;;2;;2;00000;;6;1;;;3;;23;1;2;;;1;;3240
48999;13;5;2013;9;5;2013;2;1;1;1;1;1975;1;48999;48;2;2;2;;;2;;2;00000;;6;1;19;1;2;;37;2;4;;;1;;2800
20999;;;;12;9;2013;2;1;1;2;2;1987;2;20032;20;1;;2;;;2;;2;00000;;6;2;;;;;25;2;4;;;1;;1690
01002;18;2;2013;15;2;2013;2;1;1;1;1;1977;2;01002;01;3;3;2;;;2;;2;00000;;6;1;37;3;3;;35;2;5;;;1;;3600
20999;28;10;2013;17;10;2013;2;1;2;2;1;1979;1;20999;20;2;2;2;;;2;;2;00000;;1;1;;;1;;34;1;2;;;1;;2670
01059;9;12;2013;2;12;2013;2;1;1;1;2;1994;2;01059;01;1;1;2;;;2;;2;00000;;6;1;;;1;;19;1;5;;;1;;3060
01999;3;4;2013;28;3;2013;2;1;1;1;2;1968;1;01999;01;1;1;2;;;2;;2;00000;;1;1;;;1;;45;1;1;;;1;;4230
48044;22;7;2013;15;7;2013;2;1;1;1;1;1974;1;48044;48;1;1;2;;;2;;2;00000;;6;1;;;1;;38;2;1;;;1;;3050
48013;27;2;2013;22;2;2013;2;1;1;1;1;1994;2;48013;48;1;1;2;;;2;;2;00000;;1;1;;;1;;18;2;4;;;1;;4150
20045;25;2;2013;19;2;2013;2;1;1;1;1;1995;2;20045;20;1;1;2;;;2;;2;00000;;1;1;;;1;;17;2;4;;;1;;3020
48020;2;4;2013;16;3;2013;2;1;1;1;1;1992;2;48020;48;1;1;2;;;2;;2;00000;;1;1;;;1;;20;2;3;;;1;;3370
20069;5;7;2013;30;6;2013;2;1;1;1;1;1993;2;20069;20;1;1;2;;;2;;2;00000;;1;1;;;1;;19;2;4;;;1;;3220
20045;15;10;2013;10;10;2013;2;1;1;1;1;1996;1;20045;20;1;1;2;;;2;;2;00000;;6;1;;;1;;16;2;4;;;1;;2790
20045;13;6;2013;5;6;2013;2;1;1;1;1;1995;2;20045;20;1;1;2;;;2;;2;00000;;6;1;;;1;;18;1;5;;;1;;3000
48020;10;7;2013;6;7;2013;2;1;1;1;1;1989;2;48020;48;2;2;2;;;2;;2;00000;;6;1;36;3;2;;23;2;4;;;1;;3040
48020;13;3;2013;9;3;2013;2;1;2;1;1;1984;2;48020;48;4;4;2;;;2;;2;00000;;1;1;43;3;3;;28;2;3;;;1;;3290
48020;16;8;2013;11;8;2013;2;1;1;1;1;1994;1;48020;48;1;1;2;;;2;;2;00000;;1;1;;;1;;19;1;5;;;1;;3180
48999;14;5;2013;25;4;2013;2;1;1;1;1;1988;2;48999;48;2;2;2;;;2;;2;00000;;6;1;26;2;2;;25;2;5;;;1;;3000
20069;19;4;2013;13;4;2013;2;1;1;1;1;1990;2;20064;20;1;1;2;;;2;;2;00000;;1;1;;;1;;22;2;4;;;1;;2940
20999;11;1;2013;5;1;2013;2;1;1;1;2;1995;2;20999;20;1;1;2;;;2;;2;00000;;6;1;;;1;;17;2;4;;;1;;3475
20009;6;8;2013;28;7;2013;2;1;1;2;2;1976;1;20009;20;2;2;3;;;2;;2;00000;;1;1;130;10;2;;37;1;1;;;1;;1280
48013;29;5;2013;22;5;2013;2;1;1;1;2;1972;1;48013;48;1;1;2;;;2;;2;00000;;1;1;;;1;;41;1;2;;;1;;3480
20079;28;1;2013;25;1;2013;2;1;1;1;1;1987;2;20079;20;1;1;2;1;2001;1;;2;00000;;1;1;139;11;1;13;25;2;4;12;;1;;3310
20055;15;7;2013;6;7;2013;2;1;1;1;1;1990;1;20055;20;2;2;2;;;2;;2;00000;;1;1;34;2;2;;22;2;3;;;1;;2300
01059;15;3;2013;11;3;2013;2;1;1;1;1;1979;1;01059;01;1;1;2;;;2;;2;00000;;6;1;;;1;;33;2;1;;;1;;3360
48013;19;2;2013;9;2;2013;2;1;1;1;1;1989;2;48013;48;1;1;2;;;2;;2;00000;;1;1;;;1;;23;2;4;;;1;;3640
20069;23;1;2013;17;1;2013;2;1;1;1;2;1976;1;20069;20;1;1;2;;;2;;2;00000;;1;1;;;1;;36;2;1;;;1;;2870
20018;7;6;2013;1;6;2013;2;1;1;1;1;1980;1;20018;20;1;1;2;;;2;;2;00000;;6;1;;;1;;32;2;3;;;1;;3300
20069;30;12;2013;19;12;2013;2;1;1;1;1;1990;2;20069;20;2;2;2;;;2;;2;00000;;6;1;87;7;2;;23;1;5;;;1;;2840
48020;16;9;2013;10;9;2013;2;1;1;1;1;1981;1;48020;48;1;1;2;;;2;;2;00000;;1;1;;;1;;32;1;2;;;1;;2550
20017;30;9;2013;24;9;2013;2;1;1;1;1;1993;1;20017;20;1;1;2;;;2;;2;00000;;1;1;;;1;;20;2;5;;;1;;3810
48020;28;8;2013;24;8;2013;2;1;1;1;1;1994;1;48020;48;1;1;2;;;2;;2;00000;;6;1;;;1;;18;2;4;;;1;;2660
20069;13;2;2013;1;2;2013;2;1;1;1;1;1987;2;20067;20;1;1;2;;;2;;2;00000;;1;1;;;1;;25;2;5;;;1;;3490
01059;11;1;2013;7;1;2013;2;1;1;1;1;1977;2;01059;01;1;1;2;;;2;;2;00000;;1;1;;;1;;35;2;2;;;1;;3120
48020;14;10;2013;1;10;2013;2;1;2;1;1;1970;1;48020;48;2;2;2;;;2;;2;00000;;1;1;;;1;;43;1;4;;;1;;2790
48020;15;4;2013;10;4;2013;2;1;1;1;2;1990;2;48020;48;1;1;2;;;2;;2;00000;;1;1;;;1;;22;2;4;;;1;;3320
01059;18;3;2013;9;3;2013;2;1;1;1;1;1979;1;01059;01;2;2;3;;;2;;2;00000;;6;1;145;12;2;;33;2;3;;;1;;2670
48017;7;5;2013;3;5;2013;2;1;1;1;1;1988;1;48017;48;4;4;2;;;2;;2;00000;;6;1;38;3;4;;24;2;5;;;1;;3400
48020;23;9;2013;28;8;2013;2;1;1;1;1;1992;2;48020;48;2;2;2;;;2;;2;00000;;6;1;42;3;2;;21;1;5;;;1;;3030
48020;23;10;2013;16;10;2013;2;1;1;1;1;1976;2;48020;48;2;2;2;;;2;;2;00000;;1;1;108;9;2;;37;1;2;;;1;;3535
20999;21;10;2013;10;10;2013;2;1;1;1;1;1970;1;20999;20;1;1;2;;;2;;2;00000;;6;1;;;1;;42;2;2;;;1;;3080
20999;20;12;2013;14;12;2013;2;1;1;1;1;1978;1;20999;20;1;1;2;;;2;;2;00000;;6;1;;;1;;35;1;4;;;1;;3170
20055;;;;24;3;2013;2;1;1;2;1;1982;1;20059;20;1;;2;;;2;;2;00000;;1;2;;;;;30;2;4;;;1;;1500
48020;16;8;2013;11;8;2013;2;1;1;1;1;1977;2;48020;48;2;2;2;;;2;;2;00000;;1;1;94;7;2;;36;1;4;;;1;;3450
01059;31;7;2013;27;7;2013;2;1;1;1;1;1978;1;01059;01;2;2;2;1;2013;1;;2;00000;;1;1;182;15;2;34;35;1;3;0;;1;;2820
48044;28;5;2013;15;5;2013;2;1;1;1;1;1961;1;48044;48;2;2;2;;;2;;2;00000;;6;1;18;1;2;;52;1;1;;;1;;3200
48020;1;10;2013;27;9;2013;2;1;1;1;1;1977;2;48020;48;2;2;2;;;2;;2;00000;;1;1;17;1;2;;35;2;2;;;1;;3570
48013;4;9;2013;30;8;2013;2;1;1;1;1;1978;2;48013;48;4;4;2;;;2;;2;00000;;1;1;74;6;4;;34;2;4;;;1;;3520
